10000
22,6501932
16,6500936
20,6479605
17,6479294
15,6476172
20,6470280
19,6456548
15,6448668
22,6440892
17,6433857
18,6430485
16,6423840
19,6414434
17,6412081
18,6407168
19,6405504
22,6397686
17,6383714
18,6377255
22,6374347
23,6361916
23,6352171
18,6341932
19,6337397
19,6326214
18,6302984
19,6299537
16,6290725
20,6281180
19,6277437
18,6276764
16,6267407
16,6262871
21,6242546
17,6241137
19,6240197
17,6237989
20,6209759
16,6188132
21,6187219
23,6174146
22,6166584
23,6166227
21,6156251
16,6154749
21,6148003
20,6144266
17,6143797
23,6133576
22,6124309
20,6113374
22,6098115
24,6097841
18,6081147
20,6048369
23,6047755
20,6043488
19,6040543
23,6018308
17,6015535
24,6005265
21,6000728
22,5985837
22,5984917
17,5972371
16,5970617
19,5966747
20,5966361
17,5963831
22,5953741
22,5937876
16,5926877
22,5910794
16,5907669
20,5901753
16,5899254
20,5897942
17,5884222
17,5844617
19,5844277
20,5841944
21,5830557
21,5828324
16,5819904
19,5816793
22,5811988
24,5809663
20,5791213
18,5780205
18,5766666
22,5763632
23,5760815
22,5760127
22,5757656
17,5737214
20,5737104
20,5730816
19,5729759
23,5725435
21,5719018
24,5717668
17,5699668
20,5691729
21,5677302
19,5665306
15,5652744
18,5648130
20,5640365
20,5635532
16,5634200
23,5628326
22,5606891
20,5576033
18,5560910
16,5557782
17,5554622
18,5550872
15,5537863
19,5531321
18,5520174
18,5516841
19,5511912
17,5511856
15,5511828
17,5510111
17,5502129
19,5500453
20,5480323
22,5465759
24,5426737
20,5419382
17,5418088
22,5417326
24,5410617
17,5399529
19,5360048
22,5357096
18,5339711
21,5310946
21,5305974
17,5304803
20,5303273
16,5296756
18,5254692
17,5204993
21,5185474
20,5172148
22,5156051
21,5153368
22,5141746
15,5133696
16,5128168
18,5120004
19,5118057
21,5096150
18,5076729
21,5073714
15,5064499
24,5062267
18,5051438
15,5046271
15,5032378
21,5017407
17,5012186
15,5010803
19,5008400
21,5002767
24,4997788
23,4995195
18,4990523
21,4971197
17,4971109
23,4969538
19,4961386
19,4960810
20,4955152
23,4941166
22,4936752
23,4930910
19,4921057
18,4902350
23,4902108
17,4897528
20,4897215
19,4879222
17,4877281
21,4873828
22,4871305
22,4866413
22,4860348
18,4857581
23,4855042
20,4845991
19,4842851
15,4810854
21,4807062
16,4801048
23,4794871
17,4776340
17,4771614
22,4749663
24,4711939
18,4710760
24,4708543
20,4705102
16,4699104
22,4684965
22,4672753
21,4668612
18,4665794
20,4653006
15,4650856
17,4643845
18,4641462
16,4628851
17,4626850
20,4611823
17,4603026
20,4591596
19,4586605
23,4585066
20,4584861
23,4584849
18,4581404
23,4557929
16,4534421
19,4532975
20,4529082
20,4527680
21,4525185
17,4521288
21,4516944
24,4500945
22,4487230
21,4479492
19,4478264
19,4444157
17,4436964
18,4427827
16,4421410
22,4412270
16,4411764
20,4386787
16,4380652
23,4375022
23,4365150
17,4340804
16,4333685
21,4332850
15,4328751
16,4314997
15,4304900
21,4300339
23,4277681
17,4266376
16,4262892
15,4254214
15,4249414
23,4248788
24,4234323
16,4222793
23,4215250
17,4209286
21,4206768
21,4204696
17,4202505
17,4194434
20,4192455
18,4190707
23,4176225
21,4166798
21,4164391
20,4161192
19,4157928
19,4156825
20,4155989
22,4151858
22,4141715
19,4141691
18,4130281
17,4119051
19,4116394
23,4093302
21,4078557
15,4059774
20,4052630
24,4043837
20,4042080
20,4032959
22,4028983
17,4021358
23,4020089
22,4014867
17,4007759
23,4001587
19,3987302
24,3967541
23,3963471
22,3959056
21,3953683
18,3948493
16,3944592
20,3936729
16,3920348
16,3915624
16,3912807
23,3892728
22,3888598
17,3887521
18,3870267
22,3865362
24,3859998
17,3859530
19,3850388
22,3846184
20,3832459
23,3817880
16,3817044
21,3803389
17,3801984
16,3799892
20,3793388
17,3791072
22,3789200
21,3772141
19,3759747
23,3754714
23,3698975
18,3696389
17,3689214
23,3675138
17,3653243
20,3640761
24,3606504
18,3605605
17,3599219
19,3595460
23,3577856
18,3577448
22,3561585
24,3553005
20,3548305
19,3541534
17,3539959
22,3530664
24,3525722
21,3523274
18,3520956
20,3500024
18,3465065
16,3438516
17,3429905
15,3418915
18,3413293
16,3406138
23,3401628
24,3389505
23,3389192
20,3377593
23,3376314
21,3367214
16,3357866
19,3352740
16,3352170
19,3340051
21,3338677
16,3306676
19,3305846
23,3296445
22,3284528
23,3280625
17,3280368
22,3280145
23,3267788
19,3254676
17,3249404
18,3242269
20,3223867
24,3218187
16,3211419
18,3211267
22,3208644
18,3196202
17,3174969
17,3173206
16,3162343
24,3152293
21,3140328
20,3137164
15,3112341
17,3099825
20,3094815
15,3088026
19,3064095
20,3062503
23,3055112
19,3044268
23,3033390
18,3028302
22,3020144
20,3002484
21,3001191
17,2988428
16,2970714
18,2970188
17,2936411
15,2910170
20,2901244
16,2900451
16,2888852
18,2859828
22,2839470
19,2811222
16,2805907
23,2805686
21,2795897
16,2778092
22,2771911
18,2748004
24,2736714
16,2733691
21,2720209
24,2679963
23,2679826
22,2662372
21,2660256
19,2656714
23,2655023
24,2648737
19,2644881
24,2637968
15,2626477
23,2614824
19,2606882
20,2602083
23,2583231
16,2576244
22,2573510
21,2573301
23,2567821
20,2552252
21,2527616
16,2523517
20,2495167
22,2485122
21,2483656
17,2471935
17,2470661
21,2463921
19,2460012
19,2459313
23,2451318
21,2443783
16,2433219
21,2401344
15,2400391
21,2381494
21,2374709
17,2372048
21,2365841
22,2364392
17,2354479
20,2347516
17,2336962
16,2323050
20,2302972
18,2297834
19,2288454
21,2277494
20,2272396
17,2219246
16,2207505
21,2202080
19,2193713
20,2161660
15,2158202
16,2150199
23,2149833
21,2148383
16,2142149
20,2138671
19,2125165
22,2122427
23,2114622
20,2101825
15,2079207
17,2078758
21,2078285
19,2067861
22,2059600
20,2057811
22,2042224
22,2037517
17,2037257
22,2034882
20,2006107
21,2000938
20,1994723
20,1988658
18,1986838
24,1947309
17,1945365
20,1937341
21,1933109
17,1931689
18,1922372
18,1909741
16,1903369
24,1901073
18,1894817
23,1891758
23,1888507
23,1879797
19,1878380
20,1871840
15,1850137
22,1845922
22,1845870
15,1825511
18,1824842
19,1775222
23,1771857
17,1764668
19,1757712
19,1746310
17,1715663
24,1705121
17,1694949
19,1687173
16,1649902
21,1646585
23,1641060
22,1622637
18,1618304
21,1615948
19,1613249
20,1572402
22,1562145
18,1562131
18,1518007
18,1513716
21,1507766
21,1495053
16,1487352
22,1429273
20,1416687
23,1409120
23,1404834
19,1396687
20,1377388
16,1374932
18,1372858
18,1372242
23,1364163
19,1359766
24,1355970
24,1347605
23,1344495
18,1340573
22,1319361
17,1312653
17,1310063
17,1293576
19,1293014
18,1291411
18,1258324
16,1246332
17,1226151
24,1221121
19,1216124
17,1199861
20,1197260
22,1183869
24,1162878
21,1151305
20,1149147
19,1138251
15,1131286
22,1127144
16,1098989
15,1074530
19,1054864
23,1044072
16,1019548
21,998689
19,997414
23,994905
17,981656
17,980653
17,965925
19,936878
18,915263
22,910470
22,903163
21,893208
19,882906
19,869165
23,858431
18,839808
18,839413
16,814956
19,813328
19,811616
17,805113
22,795584
20,772940
16,762787
23,761679
18,747078
20,746852
23,731486
23,725593
15,695589
19,692977
17,687728
23,686445
17,666470
21,656248
16,653343
18,565086
21,547499
15,520460
21,519213
15,516964
17,514541
18,503589
20,502277
18,497116
22,468562
17,458225
22,443904
23,442387
22,434698
19,428674
23,423618
23,421074
22,387382
16,387003
18,376086
22,367334
20,356055
21,347878
20,346173
19,328882
24,323418
18,307592
23,303825
24,302108
18,299781
19,296066
16,278442
22,255327
17,214550
22,162275
18,157145
22,156860
23,150657
22,149686
20,148466
21,125942
20,102279
17,101719
19,98376
16,89975
23,89389
24,78682
22,70395
19,57601
18,54164
19,34261
20,26818
18,6028
