10000
22,72738258
17,10756505
18,55993558
22,10567656
23,52213542
23,89814571
18,28398032
19,78992601
19,85397165
18,67699315
19,26003966
16,66507188
20,9774210
19,39599059
18,71724142
16,9279748
16,82589159
21,43125208
17,72300760
19,28860282
17,85610418
20,2905355
16,85397077
21,45804619
23,99737225
22,73389515
23,33104093
21,41786955
16,65796284
21,63485745
20,28822163
17,89772633
23,17965974
22,97521417
20,80863439
22,54806974
24,68985189
18,85827467
20,23577826
23,94903512
20,81763714
19,38325347
23,51431338
17,45631600
24,94072052
21,61486550
22,67074694
22,23933831
17,88737242
16,72705115
19,32946896
20,94554729
17,35990136
22,41100154
22,52812337
16,81613682
22,95990398
16,78262584
20,44709567
16,28555218
20,3808969
17,60100481
17,31205030
19,82039799
20,51040258
21,28224460
21,5949605
16,98482557
19,84188574
22,1703910
24,7644544
20,35361046
18,85684549
18,71323501
22,76784060
23,40347187
22,40573324
22,24046529
17,87121301
20,54549368
20,87828656
19,4597506
23,96897659
21,4335877
24,91612579
17,64175070
20,51145033
21,68802510
19,82890719
15,35887236
18,54756718
20,81584148
20,49068397
16,56001638
23,23887410
22,57401514
20,42275821
18,24154542
16,91820630
17,21755715
18,6291686
15,13745168
19,45359164
18,73174435
18,66683239
19,73092043
17,1701795
15,93403782
17,12724477
17,65381750
19,33879595
20,41554063
22,89613751
24,30175117
20,15038788
17,61462787
22,317338
24,33362133
17,68875245
19,72633536
22,40079733
18,76767408
21,15622706
21,50253707
17,82989178
20,16157639
16,96069757
18,6646503
17,59283887
21,35120537
20,91517153
22,68981709
21,84864740
22,36763037
15,81981687
16,6775235
18,51983047
19,59824066
21,56996699
18,13062299
21,33579738
15,20395309
24,92470234
18,75358092
15,22710797
15,79845094
21,35846172
17,65432226
15,72371481
19,77149309
21,81584524
24,24609849
23,70774989
18,38596013
21,11400665
17,38641500
23,57872837
19,51125854
19,24465111
20,43007510
23,37329766
22,91469103
23,661560
19,49490380
18,60594349
23,87839401
17,2814014
20,17667461
19,98183778
17,21273833
21,83670600
22,11160877
22,34336542
22,73994677
18,22119887
23,23327613
20,44079535
19,51411396
15,94328573
21,99666930
16,36543613
23,17735134
17,91341780
17,50405305
22,83234330
24,64640829
18,46959448
24,49605137
20,43558543
16,10767979
22,41733784
22,57352145
21,50232277
18,30493759
20,18330995
15,6078858
17,57673899
18,25210042
16,25485773
17,92124095
20,61037207
17,3914331
20,5778457
19,50317057
23,34909154
20,78524212
23,26295046
18,20348892
23,39520480
16,58263025
19,43737177
20,19834718
20,34982228
21,81949523
17,92569467
21,90206467
24,45809369
22,66978924
21,47143512
19,48870707
19,32155799
17,65483572
18,46830494
16,45669020
22,26119282
16,35908479
20,9489230
16,59947353
23,1616305
23,49449602
17,41284022
16,84504845
21,53673975
15,70417534
16,28001315
15,67046761
21,71830584
23,18806053
17,73081757
16,98754720
15,32436564
15,88421078
23,80104069
24,97401729
16,57033629
23,93471106
17,5296835
21,27007138
21,77389934
17,38923077
17,31469496
20,7861640
18,65895493
23,13858468
21,25688724
21,74574251
20,34891364
19,59112080
19,77144670
20,45866733
22,40878877
22,64113624
19,35237815
18,96075909
17,64730563
19,6759992
23,50129384
21,10474277
15,12418111
20,59565284
24,60105339
20,48001588
20,91598052
22,52651392
17,81236001
23,79461616
22,86019682
17,29677746
23,75301224
19,85538774
24,41954330
23,67202872
22,21189937
21,51097465
18,50338848
16,90256610
20,15544149
16,30341968
16,32458824
16,94323367
23,9672978
22,16631509
17,8859855
18,49093754
22,85356466
24,13744389
17,20961718
19,36142136
22,75449948
20,3412563
23,55208185
16,71738930
21,98520526
17,27305552
16,61200949
20,5201580
17,39984416
22,61169572
21,29465419
19,94263940
23,60415128
23,44674911
18,42064701
17,96261748
23,89083205
17,90886343
20,27719122
24,85709002
18,48778904
17,90663727
19,92854642
23,85806207
18,48666600
22,51794960
24,38841308
20,50880600
19,69752588
17,53328468
22,99573790
24,67941332
21,36997798
18,32945621
20,37656103
18,69970063
16,54001986
17,35856200
15,95696174
18,36529266
16,45139315
23,83440122
24,12233516
23,51859155
20,6348590
23,75339080
21,75126093
16,70405652
19,45112109
16,42324741
19,33801704
21,5851573
16,91876025
19,74643732
23,54072914
22,66778987
23,80429177
17,59074156
22,74423814
23,88007668
19,20619758
17,71781697
18,55490807
20,6420531
24,28546387
16,74499996
18,92211805
22,53324320
18,48492885
17,75532226
17,3405404
16,29052897
24,65947940
21,64033111
20,9576953
15,25033267
17,19293469
20,34852560
15,90974415
19,58406937
20,41166639
23,90387107
19,46294769
23,59977995
18,42963160
22,85798588
20,40208958
21,31048776
17,4356757
16,66900985
18,27278894
17,21851875
15,72290644
20,47543180
16,12701945
16,64795087
18,92126891
22,17767237
19,28001528
16,43066880
23,26850373
21,38070726
16,63948977
22,87209193
18,15677762
24,26868438
16,12076135
21,1797802
24,46343078
23,66128828
22,19225753
21,9651065
19,13086124
23,6406113
24,70011234
19,45657561
24,44196920
15,29280859
23,14859539
19,99148619
20,56214184
23,37236826
16,41050260
22,62479955
21,94774045
23,23490640
20,38157846
21,69427396
16,89434107
20,62580118
22,6062557
21,6011301
17,2733901
17,50548023
21,25181703
19,39910848
19,55141536
23,40650473
21,4561580
16,46449565
21,23879835
15,48071759
21,4668565
21,11257125
17,15607773
21,64320813
22,9254143
17,55976782
20,24654930
17,63334482
16,84829271
20,65039221
18,67451599
19,8747214
21,31057538
20,33735167
17,3324384
16,13229061
21,82918892
19,5415647
20,13754917
15,26323001
16,66910176
23,67168050
21,81922517
16,51933628
20,70777851
19,27567147
22,42562211
23,25769314
20,81255608
15,19294722
17,27735457
21,70176366
19,50395218
22,81644207
20,98481671
22,5461316
22,59434595
17,48935807
22,60321620
20,50899027
21,33376361
20,71160147
20,9300375
18,94022086
24,36949036
17,9878635
20,38052231
21,18584305
17,4413575
18,60590795
18,16616916
16,68070115
24,35832272
18,35570772
23,42763725
23,51297031
23,81144642
19,37622926
20,94579542
15,23441763
22,33937447
22,14925096
15,57970418
18,3476189
19,81327135
23,74301740
17,97919549
19,13030426
19,41249969
17,21352377
24,13680899
17,59599057
19,13765493
16,57466891
21,23096004
23,12935047
22,43556265
18,82379424
21,58065856
19,17212205
20,52456783
22,41426364
18,27371776
18,1721318
18,69557919
21,34459174
21,13937065
16,92236767
22,18641369
20,69510667
23,93170133
23,13468194
19,64517049
20,57983254
16,66477639
18,55097318
18,1246957
23,83300371
19,60818653
24,59700800
24,51617451
23,37056184
18,59489058
22,35734795
17,91974669
17,38644245
17,54692313
19,48743060
18,97781388
18,93007204
16,44414092
17,25791332
24,94828041
19,30077327
17,25717598
20,45271365
22,79790260
24,76693498
21,40962114
20,53105326
19,54527172
15,87781755
22,66592936
16,83037912
15,53487523
19,36425395
23,90580378
16,27694835
21,87511645
19,10205178
23,99571184
17,66080965
17,23875784
17,31024045
19,14589325
18,12208131
22,32604729
22,70327571
21,4258026
19,48123473
19,70967868
23,20030930
18,90602936
18,21496415
16,60361918
19,28815652
19,75694684
17,19802025
22,85092156
20,64364730
16,31349349
23,23592564
18,57548561
20,39153462
23,68732001
23,57713051
15,22719861
19,87959380
17,43293425
23,17588088
17,9605645
21,41347255
16,71758790
18,83691148
21,18685423
15,71596036
21,32368381
15,48364668
17,41354430
18,81637371
20,31569001
18,30678925
22,79500955
17,89445499
22,28217250
23,80922456
22,97626252
19,95870224
23,53773172
23,27370998
22,84700396
16,87147874
18,62373405
22,52406171
20,70518672
21,28503000
20,59379375
19,25848707
24,76202037
18,55334341
23,30992945
24,20095559
18,92211509
19,99868870
16,50746446
22,89160463
17,4019490
22,27183972
18,44553996
22,51683558
23,44090780
22,68146707
20,20541291
21,85299913
20,88437194
17,35399224
19,3731014
16,49555068
23,34816235
24,10270273
22,73545327
19,6875386
18,17108788
19,98426956
20,26935836
18,57168862
